time,cruise,lat,lon,abundance_prochloro,abundance_synecho,abundance_picoeuk,abundance_croco,diam_prochloro,diam_synecho,diam_picoeuk,diam_croco,Qc_prochloro,Qc_synecho,Qc_picoeuk,Qc_croco,biomass_prochloro,biomass_synecho,biomass_picoeuk,biomass_croco,CMAP_sss_tblSSS_NRT,CMAP_sst_tblSST_AVHRR_OI_NRT,CMAP_ugos_tblAltimetry_REP_Signal,CMAP_vgos_tblAltimetry_REP_Signal,CMAP_Fe_tblPisces_NRT,CMAP_O2_tblPisces_NRT,CMAP_NO3_tblPisces_NRT,CMAP_PO4_tblPisces_NRT,CMAP_Si_tblPisces_NRT,CMAP_ALK_darwin_clim_tblDarwin_Nutrient_Climatolog,hours_since_sunrise
2019-11-12 12:00:00,SR1917,27.03213367561167,166.2011357040253,94.50203968431728,0.6872258680647565,1.482810056165906,0.0178112026093635,0.492771181,0.8037517089285714,1.2976970162857142,5.562992959071429,0.02410017,0.085268071,0.2937491909999999,15.29276062257143,2.277870662738877,0.0583056990597778,0.4372519720911573,0.2372592041682129,35.28621535416667,25.630619166666687,-0.0490604166666666,-0.143675,0.000121365918914,0.000121365918914,0.000121365918914,0.000121365918914,0.000121365918914,1977.949225,16.80027777777778
2019-11-12 13:00:00,SR1917,27.06276046740332,166.26021551160198,83.04162264471361,0.7376709863527227,1.597942512208698,0.0124677609581043,0.4874649389,0.8008730734,1.3116983551,5.644979687099999,0.0234370795,0.0844967504,0.3017055865,20.3661669764,1.947577997476396,0.0624359849944405,0.4809169916614272,0.2372596908886158,35.28621535416667,25.630619166666687,-0.0490604166666666,-0.143675,0.0001197519750937,0.0001197519750937,0.0001197519750937,0.0001197519750937,0.0001197519750937,1977.941575,17.803333333333335
2019-11-12 14:00:00,SR1917,27.120961273480678,166.37892147790075,85.194809192075,0.8701482257745475,1.6234200833905774,0.0155842255318416,0.4875652765,0.79686165475,1.261052281875,5.77887222,0.0234487655,0.0833371482499999,0.272699325125,18.61301456725,1.998032347336243,0.0725027743024057,0.4433957136303628,0.2245137171874958,35.33663595833334,25.69499458333336,-0.0334104166666666,-0.0926854166666666,0.0001197519750937,0.0001197519750937,0.0001197519750937,0.0001197519750937,0.0001197519750937,1977.941575,18.809722222222224
2019-11-12 15:00:00,SR1917,27.2047594711918,166.54763612470398,81.29052582048313,0.87578428990498,1.6729015191710086,0.0118751926795434,0.4856834632857142,0.7887212596428571,1.2710494368571428,4.0102658494285714,0.023215964,0.0812111732857142,0.278315349,11.38825854257143,1.8878946624095656,0.0708413640046413,0.4640579632847871,0.1193062157890891,35.297490375,25.49624458333336,-0.02539375,-0.1067395833333333,0.0001191386903151,0.0001191386903151,0.0001191386903151,0.0001191386903151,0.0001191386903151,1977.941575,19.81888888888889
2019-11-12 16:00:00,SR1917,27.29314333333332,166.72567197698,82.66785264372281,1.051276608108303,1.6349384868467167,0.0103915414721767,0.4854930641666666,0.7836367785833334,1.2929109435,3.3134410321666667,0.0231924001666666,0.0797858631666666,0.2906287711666667,7.124693920666666,1.9180582926825784,0.0838623319520609,0.4747847358855738,0.0740222294024901,35.34356404166667,25.58395291666669,-0.0130375,-0.03773125,0.0001191131547838,0.0001191131547838,0.0001191131547838,0.0001191131547838,0.0001191131547838,1979.496125,20.828333333333333
2019-11-12 17:00:00,SR1917,27.380252572375703,166.90129990828717,80.0238466600742,0.9890600638263918,1.7100787885592,0.0103893066950078,0.4839713987999999,0.7898800739,1.263190073,3.8509606818,0.0230058566,0.0814255355,0.2736406031,6.2487037804000005,1.84185212776067,0.0804533270118554,0.4675648938700038,0.0649198350663139,35.37065191666666,25.499162500000025,0.0382770833333333,0.0168166666666666,0.0001184053280286,0.0001184053280286,0.0001184053280286,0.0001184053280286,0.0001184053280286,1979.5225,21.837777777777777
2019-11-12 18:00:00,SR1917,27.47058891436463,167.08375080294667,78.54223101688841,1.0720943030075545,1.6574849901402182,0.0121231450929677,0.4822798299999999,0.7705569595833333,1.2713359674166669,3.719211397166667,0.0227981506666666,0.07640163925,0.27806780725,8.86147996075,1.790678484504685,0.0816925273191403,0.4603840880574143,0.1063177223805675,35.37065191666666,25.499162500000025,0.0382770833333333,0.0168166666666666,0.0001170388397239,0.0001170388397239,0.0001170388397239,0.0001170388397239,0.0001170388397239,1979.5225,22.8475
2019-11-12 19:00:00,SR1917,27.56037534885557,167.2652618034727,75.34416092909241,0.92775976722553,1.6328541028462558,0.0148439273450512,0.4817936478571428,0.776212347357143,1.2867628215,4.189815774571429,0.0227389925714285,0.0778581236428571,0.2870938807857143,9.142500844714286,1.7130784360679043,0.0722284476112581,0.4701528477576075,0.136083681310525,35.39443293749999,25.60853833333336,0.0372354166666666,0.0706395833333333,0.0001157681387473,0.0001157681387473,0.0001157681387473,0.0001157681387473,0.0001157681387473,1979.545425,23.8575
2019-11-12 20:00:00,SR1917,27.63804278674032,167.4222640906076,77.78153951421262,0.8851973098794381,1.458711553121868,0.0103896413317746,0.4864437627,0.7491200122,1.3415034142,3.3774408688,0.0233092424,0.0711682563,0.3197435841,5.1366831536,1.813193002466048,0.0629487448120742,0.464234281344516,0.0533711752283047,35.353947791666656,25.48666500000002,0.0702499999999999,0.113775,0.0001157681387473,0.0001157681387473,0.0001157681387473,0.0001157681387473,0.0001157681387473,1979.545425,0.8533333333333334
2019-11-12 21:00:00,SR1917,27.68136952707182,167.5101256696134,83.07187805950011,0.9309980689935934,1.517037673980088,0.0124687651335622,0.4901364916,0.7725746377,1.312616573,3.5435438148,0.0237703904,0.0769283865,0.3021586286,5.570362998599999,1.976932234195118,0.0716274405755808,0.4575054850194592,0.0758233569767175,35.353947791666656,25.486665000000027,0.0702499999999999,0.1137749999999999,0.0001132973587317,0.0001132973587317,0.0001132973587317,0.0001132973587317,0.0001132973587317,1979.545425,1.8580555555555556
2019-11-12 22:00:00,SR1917,27.753585074585637,167.66009363996318,91.94304714386529,0.9524281082188928,1.5031057505384784,0.0138535836989272,0.4964218808333333,0.7751184116666666,1.3942077720833332,3.463957318166667,0.0245636421666666,0.0776246155,0.3534013724166667,4.457242749833333,2.2588097356465933,0.0740562396136658,0.533302115048653,0.0632453213899942,35.29518310416666,25.59354000000003,0.0572145833333333,0.1194104166666666,0.0001142414103437,0.0001142414103437,0.0001142414103437,0.0001142414103437,0.0001142414103437,1981.1239,2.866111111111111
2019-11-12 23:00:00,SR1917,27.833805353591163,167.82581067403302,101.51902851012332,1.021619251326381,1.2813605699993833,0.0138526896057019,0.5012567,0.7887115011666666,1.3947713938333333,5.912264980500001,0.02518477,0.0811109526666666,0.3563901688333333,24.062197052166667,2.5567032631216136,0.0828357278289565,0.4568204218418343,0.2624272543718174,35.29518310416666,25.593540000000026,0.0572145833333333,0.1194104166666666,0.0001116919131041,0.0001116919131041,0.0001116919131041,0.0001116919131041,0.0001116919131041,1981.16085,3.875
2019-11-13 00:00:00,SR1917,27.932806209944754,168.03048052959744,118.1961412779493,1.0538392799283407,1.355151935424327,0.0118744015113478,0.5106578871428572,0.8189095848571428,1.4681862390714286,3.384164487357143,0.0264226929999999,0.0894034278571428,0.4040805228571428,4.755666182642857,3.1243455977394112,0.0945568804107033,0.5477898463117191,0.0603629146088505,35.0604680625,25.497288750000024,0.0630041666666666,0.1338895833333333,0.0001093728195156,0.0001093728195156,0.0001093728195156,0.0001093728195156,0.0001093728195156,1981.16085,4.885833333333333
2019-11-13 01:00:00,SR1917,28.03343289392266,168.23867465524842,121.6785217400076,0.771033079861548,1.251122478660109,0.0103914992684842,0.5183831504,0.8109743911,1.5138561189000002,5.0605916614,0.0274670782,0.0872645445,0.4383890606999999,14.2082553158,3.344208498799604,0.0674570286218915,0.5421675010174438,0.1476314689310054,35.01821422916667,25.698955416666696,0.0561604166666666,0.1538208333333333,0.000110131805901,0.000110131805901,0.000110131805901,0.000110131805901,0.000110131805901,1981.16085,5.897222222222222
2019-11-13 02:00:00,SR1917,28.13448788190606,168.44797556975138,117.72677902582224,0.576645419761523,1.0961515883173962,0.0272739879585561,0.5221864451875,0.794330452,1.6293621194375,2.3742974201875,0.027990311875,0.0826834765625,0.5301676645,2.5754306514375,3.298402979185339,0.0477990196675371,0.5745024977551532,0.0404834802140025,35.00449327083334,25.75582583333336,0.04699375,0.1986333333333333,0.0001091386736197,0.0001091386736197,0.0001091386736197,0.0001091386736197,0.0001091386736197,1981.18435,6.908333333333333
2019-11-13 03:00:00,SR1917,28.19399129005524,168.57339763628008,123.33382196270516,0.5801790799384884,1.1932576314626069,0.0251110325979382,0.5246005595,0.8073426785,1.7324239537916668,2.3007495004166665,0.0283257085,0.08620738625,0.62274365425,2.0724317874583336,3.497215811835212,0.0499846112678914,0.7446488707689678,0.0343153116468862,35.00449327083334,25.75582583333336,0.04699375,0.1986333333333333,0.0001089879185651,0.0001089879185651,0.0001089879185651,0.0001089879185651,0.0001089879185651,1981.18435,7.915
2019-11-13 04:00:00,SR1917,28.2906827819521,168.77969690055266,139.15652377727693,0.6643140062839886,1.1568391743942523,0.0145470615042595,0.5289105105333334,0.8123621231666667,1.7940771922666667,2.2003680664333336,0.0289283774,0.0876620641666666,0.6793686539666666,1.3442164253333333,4.026808046201854,0.0580627661150373,0.7826794515552216,0.0193775725816389,35.07008389583334,25.964784583333355,0.0465,0.2346916666666666,0.0001093657091536,0.0001093657091536,0.0001093657091536,0.0001093657091536,0.0001093657091536,1982.7755,8.926111111111112
2019-11-13 05:00:00,SR1917,28.37372300670876,168.94648134846094,145.63116440473908,0.5840909621703695,1.1281047577798564,0.0185543564777591,0.5298395367142857,0.8298860768214286,1.834215173642857,2.136909004035714,0.029058739,0.0925271603214285,0.7224192353928572,1.1233049070357144,4.23169376628392,0.054028028530627,0.8150427337575364,0.0210659990154835,35.145963583333334,26.11853583333336,0.0424208333333333,0.2368979166666666,0.0001093657091536,0.0001093657091536,0.0001093657091536,0.0001093657091536,0.0001093657091536,1982.7755,9.935
2019-11-13 06:00:00,SR1917,28.459906303867392,169.1308268508287,158.72209253072091,0.5834515028445684,1.1429271094572635,0.0199808341565993,0.5293174780769231,0.8146677245384615,1.6992671898846154,2.372957843846154,0.028985963076923,0.0882808748461538,0.5927693185,2.3625515627692306,4.603731691865049,0.0512842036797477,0.6757733373277659,0.0494774281427264,35.214452333333334,26.068120416666687,0.06124375,0.2012125,0.0001086605977005,0.0001086605977005,0.0001086605977005,0.0001086605977005,0.0001086605977005,1982.7755,10.945
2019-11-13 07:00:00,SR1917,28.544765196886,169.31756377900544,169.84346026161617,0.5544564860948819,1.153308849984362,0.0198357539829302,0.5291558408181818,0.8150759710909091,1.632486347909091,2.634856980727273,0.0289632812727272,0.0883219301363636,0.5314187144545455,2.757005385681818,4.92080704225672,0.0490173467002228,0.6137395258493673,0.056450037227794,35.214452333333334,26.068120416666687,0.06124375,0.2012125,0.0001075575476093,0.0001075575476093,0.0001075575476093,0.0001075575476093,0.0001075575476093,1982.7921,11.955277777777777
2019-11-13 08:00:00,SR1917,28.635550760221,169.51746373333333,161.79452043477852,0.5776983392714184,1.168566377165086,0.0187022974605373,0.522353768,0.8011854744,1.5768837716666666,2.8394733399666667,0.0280130201333333,0.0845168734,0.4863278544,4.299014125666667,4.535930442507195,0.048839864933446,0.5676361020752715,0.1057795952431401,35.212625583333335,26.01041541666669,0.0588395833333333,0.149975,0.0001062840852838,0.0001062840852838,0.0001062840852838,0.0001062840852838,0.0001062840852838,1982.7921,12.966111111111111
2019-11-13 09:00:00,SR1917,28.717382427256,169.69769628330272,152.71701052640094,0.5662515694055088,1.1642459301971595,0.0265535776230057,0.5167039427777778,0.7956583709166667,1.6007620949722223,2.2889852574166665,0.0272367970555555,0.0830719935,0.5058237786388889,1.61468997325,4.16049055216096,0.0470298694751991,0.5866204473402195,0.0386898715768919,35.28149814583333,26.03312333333335,0.0398645833333333,0.0858708333333333,0.0001062840852838,0.0001062840852838,0.0001062840852838,0.0001062840852838,0.0001062840852838,1982.7921,13.975833333333334
2019-11-13 10:00:00,SR1917,28.79455266781768,169.86792097720993,153.03241673019943,0.5467921974330342,1.1455413897769728,0.0279248289767157,0.5105488330625,0.7853897025625,1.5482377528125,2.1826266564375,0.026408376,0.08035122953125,0.46421439821875,1.26428429746875,4.0412513001526325,0.0440553827872989,0.5318365654523529,0.028944582389234,35.28149814583334,26.03312333333335,0.0398645833333333,0.0858708333333333,0.0001075022406328,0.0001075022406328,0.0001075022406328,0.0001075022406328,0.0001075022406328,1984.36245,14.985
2019-11-13 11:00:00,SR1917,28.87973431952118,170.0559148259668,136.86112425085176,0.5870037356664717,1.177472213171839,0.0207789128371526,0.5015790604444444,0.7773312745833334,1.4754272692777777,2.384639574138889,0.0252279386666666,0.0782268258888888,0.4096518483611111,3.083330923972222,3.4547831082333524,0.0459069106807599,0.4825664684070023,0.0633425098257525,35.22782764583334,25.90478875000002,0.0048666666666666,0.08365,0.0001091871580494,0.0001091871580494,0.0001091871580494,0.0001091871580494,0.0001091871580494,1984.36245,15.995277777777778
2019-11-13 12:00:00,SR1917,28.962064760852417,170.23776137726915,118.4508437216342,0.5796299178917729,1.1548179663317626,0.0155850043511977,0.4958704465714286,0.7809462293571429,1.4561103730357143,2.249556466857143,0.0244938712142857,0.0791767068571428,0.3956558130357143,1.6028481646785713,2.9029904816842205,0.0458267628110739,0.4592931784891617,0.0346160861908303,35.25715860416666,25.71791333333336,-0.04115,0.0652229166666666,0.0001091871580494,0.0001091871580494,0.0001091871580494,0.0001091871580494,0.0001091871580494,1984.36245,17.005
2019-11-13 13:00:00,SR1917,29.01912363867404,170.3638334022098,101.87750407885824,0.7356396306758518,1.356980157806256,0.0166244735427778,0.4880063522,0.7760953465,1.3865465322,3.1200590586,0.0235030168,0.0779044791,0.3488429047,4.800249494,2.3946851830916183,0.057786263487751,0.4718164420168316,0.0788290059561235,35.25715860416666,25.71791333333336,-0.04115,0.0652229166666666,0.0001113237591276,0.0001113237591276,0.0001113237591276,0.0001113237591276,0.0001113237591276,1984.372175,18.011944444444445
2019-11-13 14:00:00,SR1917,29.119589682320434,170.58595876335167,97.41556827500771,0.9699266015210494,1.5622840740273352,0.0121248187686582,0.4875985478333333,0.7759256639166666,1.3435620404166666,4.715922595833334,0.0234525528333333,0.0777598525833333,0.3227129349166667,9.869586918666666,2.2845166341829386,0.0755075553223309,0.5031134745166733,0.1269348415019196,35.25011004166666,25.427911250000022,-0.0830333333333333,0.04321875,0.0001128562674505,0.0001128562674505,0.0001128562674505,0.0001128562674505,0.0001128562674505,1984.372175,19.023888888888887
2019-11-13 15:00:00,SR1917,29.19434906813997,170.7514501448742,89.92679176478653,0.846246067003886,1.4385035361679646,0.0138542922178303,0.4840694312222222,0.7723881047222222,1.3439699464444446,4.524917095055555,0.0230171896666666,0.0769557143333333,0.3216664222777778,14.95361965927778,2.0701060274538468,0.0654387220142484,0.4614602818448812,0.2522295566762305,35.13784502083333,25.221450416666684,-0.0621874999999999,0.032225,0.0001137931165312,0.0001137931165312,0.0001137931165312,0.0001137931165312,0.0001137931165312,1984.367925,20.033055555555556
2019-11-13 16:00:00,SR1917,29.25356643259668,170.8827373817679,84.38628288425485,0.77518855159696,1.517099973202317,0.012469856142575,0.4834223555,0.758548369,1.28931551195,2.3487128743500003,0.0229378656,0.0733954072,0.28858565925,3.38391075905,1.935749467595388,0.0567161452436461,0.4384152711825058,0.0611120026575073,35.13423795833332,24.96436875000002,-0.0663708333333333,-0.0210770833333333,0.0001132644015677,0.0001132644015677,0.0001132644015677,0.0001132644015677,0.0001132644015677,1985.89105,21.04
2019-11-13 17:00:00,SR1917,29.34006702946593,171.0744668440761,75.9075956311407,0.7735044639877633,1.5527855470980256,0.015008072336726,0.4824421198888888,0.7596846328888889,1.2818919169444445,4.269655442833334,0.0228180044444444,0.0737009711111111,0.2845184936666666,12.09629608488889,1.73240415073429,0.056989530088127,0.4419213610392115,0.20009366925899,35.13423795833332,24.96436875000002,-0.0663708333333333,-0.0210770833333333,0.0001139832370989,0.0001139832370989,0.0001139832370989,0.0001139832370989,0.0001139832370989,1985.89105,22.050555555555555
2019-11-13 18:00:00,SR1917,29.4226259933702,171.257655364641,80.00636652382279,0.7252051274230614,1.572998843281664,0.0124680034234975,0.4832943608,0.7481203396,1.2887938049999998,4.1022948889,0.0229217787999999,0.0707883468,0.2882533194,10.062363499300002,1.833925525916566,0.0513983752611967,0.4518009775916746,0.1110273839116854,35.106721375,24.86416125000002,0.0174395833333333,-0.07793125,0.0001143125212708,0.0001143125212708,0.0001143125212708,0.0001143125212708,0.0001143125212708,1985.917125,23.060277777777777
2019-11-13 19:00:00,SR1917,29.4722335469613,171.36781867679548,79.5953314783785,0.8312240826641545,1.428663325513375,0.0155850329394052,0.4828352135,0.7611803265,1.278541558,2.685109099,0.0228656584999999,0.0740017115,0.2821383334999999,2.166581015,1.82020321721389,0.061516716277044,0.4031299000732985,0.0292710831087891,35.106721375000006,24.864161250000024,0.0174395833333333,-0.07793125,0.0001143125212708,0.0001143125212708,0.0001143125212708,0.0001143125212708,0.0001143125212708,1985.917125,0.05305555555555556
2019-11-13 20:00:00,SR1917,29.580987379373862,171.60938949171302,75.4118280334081,0.9143459269629416,1.7247954423210032,0.0103903103579022,0.484303398,0.7371728738333333,1.26867759,4.533669174333333,0.0230460656666666,0.068199496,0.2766471396666667,10.759034556666668,1.7374333649053166,0.0625558856486886,0.4762191724026743,0.1117909119642425,35.08178912500001,24.671453750000023,0.0132562499999999,-0.1227625,0.000114566038026,0.000114566038026,0.000114566038026,0.000114566038026,0.000114566038026,1985.917125,1.066111111111111
2019-11-13 21:00:00,SR1917,29.6827110082873,171.835594834254,81.9124993102613,1.106660773110375,1.652191445235105,0.010391204671185,0.494051054,0.733465591,1.2625223929999998,3.3384244075,0.024261287,0.06725566975,0.2731432405,4.2573012245,1.987302654653555,0.0744808108139531,0.4528689632657235,0.0442361716388959,35.01299075,24.56458000000002,0.0657041666666666,-0.1602229166666667,0.00011447238475,0.00011447238475,0.00011447238475,0.00011447238475,0.00011447238475,1985.939075,2.0780555555555558
2019-11-13 22:00:00,SR1917,29.716876537753237,171.911639436464,76.35352584233803,1.1188448139338767,1.5933826483839966,0.0103918112941156,0.497368006,0.7588416613333333,1.301968587666667,4.879058796333333,0.0246865706666666,0.0734520453333333,0.2957586413333333,13.705168569,1.8826527452214468,0.082117315151829,0.4704679465735866,0.1424014909783388,34.983901791666675,24.47749458333336,0.0605916666666666,-0.1968666666666666,0.00011447238475,0.00011447238475,0.00011447238475,0.00011447238475,0.00011447238475,1985.939075,3.082222222222222
2019-11-13 23:00:00,SR1917,29.810323703867404,172.11984695469638,97.65309765299668,1.16582258480735,1.371585623042916,0.0124686149996586,0.5130101236,0.7757166263,1.3592525801000002,4.180678277,0.0267435882,0.0777561557,0.3323988181,11.6601647219,2.623641500264078,0.0907660801804293,0.4502437496351056,0.1262161265819969,34.983901791666675,24.47749458333336,0.0605916666666666,-0.1968666666666666,0.0001151269087057,0.0001151269087057,0.0001151269087057,0.0001151269087057,0.0001151269087057,1987.413675,4.0936111111111115
2019-11-14 01:00:00,SR1917,29.94994893186,172.434657307551,229.28893659758967,0.831155439952091,1.3471578975540666,0.0103894451657546,0.56256601,0.9108969271666668,2.0385826785,3.817296744,0.0339179943333333,0.1176266835,0.941350258,9.688505047,7.777174600437193,0.097930079493064,1.2628238362460966,0.1006672961059671,34.89431564583333,23.88249666666669,0.0752458333333333,-0.15578125,0.0001158586099557,0.0001158586099557,0.0001158586099557,0.0001158586099557,0.0001158586099557,1987.481725,6.110555555555556
2019-11-14 02:00:00,SR1917,29.954506080110495,172.4368165469615,199.3522170727485,0.78461037346146,1.0807646044357702,0.0155891301929173,0.576781322,0.935351069,2.0985803525,6.83567650925,0.0361741565,0.125952846,1.01997764,27.00620007075,7.21029563656008,0.0986929109458501,1.0912209957617236,0.390799606248528,34.89431564583334,23.88249666666669,0.0752458333333333,-0.15578125,0.0001158586099557,0.0001158586099557,0.0001158586099557,0.0001158586099557,0.0001158586099557,1987.481725,7.110555555555556
2019-11-14 03:00:00,SR1917,29.9780310110497,172.46030359116,200.601435478409,0.7066705837954,0.997652588887624,0.0103922144675794,0.574988462,0.9149265985,1.9787760435,2.136035134,0.035884173,0.118948416,0.870336657,1.060155103,7.19841661475556,0.0840573465762581,0.86829361905985,0.0110173591992747,34.89431564583333,23.88249666666669,0.0752458333333333,-0.15578125,0.0001158586099557,0.0001158586099557,0.0001158586099557,0.0001158586099557,0.0001158586099557,1987.481725,8.11138888888889
2019-11-14 06:00:00,SR1917,30.30353570718235,172.8057216629835,219.04255736832351,1.896052069780435,1.6570950635084798,0.015583792715622,0.5942391419999999,0.994601799,2.13304973725,5.86912689575,0.0390677855,0.1475435345,1.05839074725,25.80986459225,8.559397211260075,0.2797607888265595,1.7473190382826052,0.2746196778549589,34.84804847916667,23.24395541666669,0.0691812499999999,-0.0976916666666666,0.0001183351586171,0.0001183351586171,0.0001183351586171,0.0001183351586171,0.0001183351586171,1988.985775,11.125
2019-11-14 10:00:00,SR1917,30.42349911418047,173.36667220073664,222.27331151679,1.87037671701104,1.4408604652178234,0.0103910029052711,0.5680825336666667,0.9651113176666668,1.7997980253333334,7.300588187666666,0.0347861083333333,0.1366621093333333,0.6833305755,29.283797144,7.723368880860927,0.2560804066588487,0.973086121998613,0.3043258699215451,34.8351044375,22.511453750000022,0.0872375,-0.0500083333333333,0.0001183528101145,0.0001183528101145,0.0001183528101145,0.0001183528101145,0.0001183528101145,1989.11165,15.159166666666666
2019-11-14 11:00:00,SR1917,30.454119679558,173.589219823204,237.612158991216,1.73496026948471,1.52718059649253,0.010388983649609,0.55109967,0.912194846,1.779847446,4.851152707,0.032162919,0.118034387,0.662170807,8.799650801,7.6423006230496,0.204784971877983,1.0112544080142,0.0914194282938582,34.87176114583334,22.535204166666688,0.0839104166666666,-0.0202770833333333,0.0001168964835937,0.0001168964835937,0.0001168964835937,0.0001168964835937,0.0001168964835937,1989.1116500000005,16.173055555555557
2019-11-14 12:00:00,SR1917,30.4770420828729,173.73743080939218,231.5607369996372,2.051044955396645,1.5677015886184351,0.010393889875877,0.5442708725,0.9361549524166668,1.7380199946666668,4.753987025,0.031144882,0.1262085388333333,0.6236102848333333,9.9720126335,7.213277360947303,0.2588896236760517,0.9789576476381584,0.103642520705503,34.90754904166666,22.637911666666685,0.0611770833333333,0.0165541666666666,0.0001168964835937,0.0001168964835937,0.0001168964835937,0.0001168964835937,0.0001168964835937,1989.11165,17.182222222222222
2019-11-14 13:00:00,SR1917,30.505717672191533,173.906309335175,229.022358693502,2.1134171923927534,1.6457236519703298,0.0103938508788046,0.53502936,0.9165112455,1.7355866433333331,5.103496653333334,0.0297987043333333,0.11950645,0.624238546,12.405956597333336,6.824837212681967,0.2524295833854583,1.030891439149274,0.1289741570566089,34.9624459375,22.77832875000001,0.0189395833333333,0.0480041666666666,0.0001137037156067,0.0001137037156067,0.0001137037156067,0.0001137037156067,0.0001137037156067,1989.23945,18.192777777777778
2019-11-14 14:00:00,SR1917,30.53367140607737,174.0418952154695,210.93533150854896,1.9695109118659,1.46798958449423,0.0103931961672117,0.5303439605,0.912371689125,1.7698084935,4.65644704225,0.02913475125,0.118211122375,0.654044404125,9.9694450455,6.153922214205872,0.2329598520384517,0.957037081623896,0.1036275720983539,34.9624459375,22.77832875000001,0.0189395833333333,0.0480041666666666,0.0001085055032968,0.0001085055032968,0.0001085055032968,0.0001085055032968,0.0001085055032968,1989.23945,19.200833333333332
2019-11-14 15:00:00,SR1917,30.566897506906077,174.2374597279005,194.74715542737275,1.62871058664839,1.4104914846718626,0.0103904407176383,0.5226080045,0.8883972824999999,1.661391693375,6.887949656,0.0280474765,0.11036839975,0.557101350375,26.90244790125,5.465704142209038,0.1807204801268557,0.7838736053652176,0.2794927997212662,34.993863999999995,22.91645250000002,-0.0263333333333333,0.0527458333333333,0.0001085055032968,0.0001085055032968,0.0001085055032968,0.0001085055032968,0.0001085055032968,1989.23945,20.213055555555556
2019-11-14 16:00:00,SR1917,30.5930999834254,174.39479403729274,206.7310317745475,1.6888528443032276,1.4653815949263376,0.0129904265794503,0.51964321325,0.882864255875,1.680977915,6.2294597005000005,0.027637844,0.108578629125,0.57184933475,18.394526191625,5.714254252502065,0.1828539195702717,0.8390180360091343,0.2150728028478202,34.999582375,22.987075416666688,-0.05576875,0.0328291666666666,0.0001021342876744,0.0001021342876744,0.0001021342876744,0.0001021342876744,0.0001021342876744,1989.366725,21.22277777777778
2019-11-14 17:00:00,SR1917,30.6338936491713,174.591191328729,202.17076257562348,1.41873266799791,1.273223955431165,0.0103936855504331,0.5160321055,0.8602320272499999,1.62073718325,5.661719178,0.0271464165,0.10163690575,0.52024383725,13.4398008205,5.491316457519526,0.1435976519771795,0.6617345664900696,0.139691780489115,34.9261923125,22.887283750000023,-0.0381729166666666,0.052925,9.6372456901e-05,9.6372456901e-05,9.6372456901e-05,9.6372456901e-05,9.6372456901e-05,1989.366725,22.23472222222222
2019-11-14 18:00:00,SR1917,30.6654927163904,174.782142675875,207.5731483992037,1.3371890256568533,1.3372147908633567,0.0103926576235664,0.5200966456666666,0.8590056395,1.578269225,6.389949371666667,0.027699899,0.1011210966666666,0.4870919228333333,18.99611493,5.749531713919697,0.1352188267407316,0.6472861707562904,0.1974328249342136,34.89620391666667,22.837701250000023,-0.04438125,0.01115625,9.23527827656e-05,9.23527827656e-05,9.23527827656e-05,9.23527827656e-05,9.23527827656e-05,1989.49095,23.246388888888887
2019-11-14 19:00:00,SR1917,30.69359228176795,174.93312507458552,194.322915900463,1.72030447488828,1.403273031138585,0.0103945515875715,0.518282792,0.865672928,1.5599835510000002,6.2927857635,0.027451287,0.1031259695,0.4713311615,17.30442124,5.334414135060484,0.177337424341387,0.660242818342798,0.1798696097899005,34.84546233333334,22.644368750000023,-0.0372770833333333,-0.0191520833333333,9.23527827656e-05,9.23527827656e-05,9.23527827656e-05,9.23527827656e-05,9.23527827656e-05,1989.49095,0.24166666666666667
2019-11-14 20:00:00,SR1917,30.7078020773481,175.000838762431,190.456756095438,1.58956814101075,1.6830721493055,0.0103893342549722,0.521460999,0.85639719,1.5813567735,9.009751121,0.027887805,0.100295635,0.4880732005,43.46538955,5.31142087492214,0.159426746078443,0.821462410583949,0.451576460557527,34.84546233333334,22.644368750000023,-0.0372770833333333,-0.0191520833333333,9.09495618125e-05,9.09495618125e-05,9.09495618125e-05,9.09495618125e-05,9.09495618125e-05,1989.49095,1.2458333333333333
2019-11-14 22:00:00,SR1917,30.7978404254144,175.451900066298,236.548023870833,1.90191246060537,1.39265721159082,0.0103929642656031,0.544351468,0.900487679,1.7867637145,7.027887584,0.031156465,0.114165141,0.6688309445,22.89754891,7.37000022655078,0.217132104234669,0.931452238193023,0.23797340759153,34.77626235416667,22.080204583333355,0.0017874999999999,-0.06215,9.19759426171e-05,9.19759426171e-05,9.19759426171e-05,9.19759426171e-05,9.19759426171e-05,1991.177825,3.2733333333333334
2019-11-14 23:00:00,SR1917,30.8312992707182,175.630222845304,235.526872922566,1.97459750761322,1.4965370584016,0.0103926184611222,0.551584889,0.9268817555,1.8151015195,6.196287806,0.032236093,0.123000819,0.696647952,16.54583597,7.59246617953102,0.242877110631784,1.04255947682758,0.171954560356522,34.75977981250001,21.856453750000025,0.026025,-0.0945270833333333,9.08088540624e-05,9.08088540624e-05,9.08088540624e-05,9.08088540624e-05,9.08088540624e-05,1991.177825,4.284166666666667
