time,cruise,lat,lon,biomass_pro,biomass_syn,biomass_pico,biomass_croco,sss,sst,ugos,vgos,Fe,O2,NO3,PO4,Si,ALK,hours_since_sunrise
2015-05-23 18:00:00,KM1508,22.7497,-157.99943333333331,3.95084185261968,0.2088760539680953,1.043112459500889,0.0189128895976874,34.919621229177075,24.813326675208334,-0.0762895833333333,0.0501541666666666,8.26420950943e-05,218.77624130225007,5.749507199226249e-07,0.3466245234012499,9.452708721162498,1954.127925,2.194722222222222
2015-05-23 19:00:00,KM1508,22.7872,-157.99450000000002,4.209245585023015,0.2422122754036499,1.1598308093119098,0.0179927985609761,34.919621229177075,24.813326675208334,-0.0762895833333333,0.0501541666666666,8.26420950943e-05,218.77624130225007,5.749507199226249e-07,0.3466245234012499,9.452708721162498,1955.412625,3.196111111111111
2015-05-23 20:00:00,KM1508,22.7502,-157.9996,3.87567154352971,0.214721806926103,1.185440033135,0.0093617624449954,34.91962122917709,24.813326675208334,-0.0762895833333333,0.0501541666666666,8.26420950943e-05,218.77624130225007,5.749507199226249e-07,0.3466245234012499,9.452708721162498,1955.412625,4.194722222222223
2015-05-23 21:00:00,KM1508,22.750333333333334,-157.99994999999998,4.075106740856585,0.2262226328347176,1.1968407791871398,0.0199651558915964,34.919621229177075,24.813326675208334,-0.0762895833333333,0.0501541666666666,8.26420950943e-05,218.77624130225007,5.749507199226249e-07,0.3466245234012499,9.452708721162498,1955.412625,5.194722222222223
2015-05-23 22:00:00,KM1508,22.75585,-157.99745,4.240410246059995,0.221915198555583,1.24826969861447,0.0216786741017987,34.919621229177075,24.813326675208334,-0.0762895833333333,0.0501541666666666,8.26420950943e-05,218.77624130225007,5.749507199226249e-07,0.3466245234012499,9.452708721162498,1955.412625,6.195
2015-05-23 23:00:00,KM1508,22.76236666666667,-157.9933,4.241913495866696,0.2401760815756033,1.29473736057914,0.0091681157839019,34.919621229177075,24.813326675208334,-0.0762895833333333,0.0501541666666666,8.26420950943e-05,218.77624130225007,5.749507199226249e-07,0.3466245234012499,9.452708721162498,1955.412625,7.195555555555556
2015-05-24 00:00:00,KM1508,22.7648,-157.9925,4.24652947658865,0.261962566016311,1.24752223882195,0.0096028614071229,34.91380580266042,24.675618344958338,-0.0808458333333333,0.0333270833333333,8.26420950943e-05,218.77624130225007,5.749507199226249e-07,0.3466245234012499,9.452708721162498,1955.412625,8.195555555555556
2015-05-24 01:00:00,KM1508,22.76595,-157.9925,4.56315356336294,0.199529248338366,1.230076311604965,0.0394289279978888,34.91380580266043,24.675618344958338,-0.0808458333333333,0.0333270833333333,8.26420950943e-05,218.77624130225007,5.749507199226249e-07,0.3466245234012499,9.452708721162498,1955.412625,9.195555555555556
2015-05-24 02:00:00,KM1508,22.72852,-158.07362,4.577390923058408,0.2148859839912396,0.9868344024404292,0.0442203821704536,34.91380580266042,24.675618344958338,-0.0808458333333333,0.0333270833333333,8.30467017749e-05,218.6187858582501,5.82976582563875e-07,0.35222736746075,9.559466451406871,1954.127925,10.189166666666669
2015-05-24 03:00:00,KM1508,22.742833333333333,-158.06826666666666,4.651532510900357,0.2119080440355696,1.31270909864874,0.0289030814312556,34.91380580266043,24.675618344958338,-0.0808458333333333,0.0333270833333333,8.30467017749e-05,218.6187858582501,5.82976582563875e-07,0.35222736746075,9.559466451406871,1954.127925,11.19
2015-05-24 04:00:00,KM1508,22.74395,-158.07094999999998,4.83589695572603,0.2135094293948465,1.183736210150815,0.0236001668837163,34.91380580266043,24.675618344958338,-0.0808458333333333,0.0333270833333333,8.30467017749e-05,218.6187858582501,5.82976582563875e-07,0.35222736746075,9.559466451406871,1954.127925,12.189722222222224
2015-05-24 05:00:00,KM1508,22.7563,-158.0755333333333,4.941216437254488,0.2166662290301963,1.0466554506607266,0.0202173068490865,34.91380580266043,24.675618344958338,-0.0808458333333333,0.0333270833333333,8.30467017749e-05,218.61878585825005,5.829765825638751e-07,0.35222736746075,9.559466451406871,1955.412625,13.189722222222224
2015-05-24 06:00:00,KM1508,22.749,-158.07909999999998,4.9151390667699,0.22235510075619,1.10649897047547,0.0406767182324094,34.91380580266043,24.675618344958338,-0.0808458333333333,0.0333270833333333,8.30467017749e-05,218.6187858582501,5.82976582563875e-07,0.35222736746075,9.559466451406871,1954.127925,14.189444444444444
2015-05-24 07:00:00,KM1508,22.750466666666668,-158.07809999999998,4.671448157131323,0.2069100229598703,1.135948668586873,0.0317471607862142,34.91380580266043,24.675618344958338,-0.0808458333333333,0.0333270833333333,8.30467017749e-05,218.6187858582501,5.82976582563875e-07,0.35222736746075,9.559466451406871,1955.412625,15.189444444444444
2015-05-24 08:00:00,KM1508,22.7576,-158.074,4.6248073907809,0.203514240579393,0.952375970478482,0.0178565764131435,34.91380580266042,24.675618344958338,-0.0808458333333333,0.0333270833333333,8.30467017749e-05,218.6187858582501,5.82976582563875e-07,0.35222736746075,9.559466451406871,1955.412625,16.19
2015-05-24 09:00:00,KM1508,22.7705,-158.06574999999998,4.537628899358991,0.205205089443403,1.1829638247330498,0.0184483060842142,34.91380580266043,24.675618344958338,-0.0808458333333333,0.0333270833333333,8.30467017749e-05,218.6187858582501,5.82976582563875e-07,0.35222736746075,9.559466451406871,1955.412625,17.190833333333334
2015-05-24 10:00:00,KM1508,22.76665,-158.078025,4.511384975125143,0.2112778675382102,1.156256826111958,0.0242078859256915,34.91380580266043,24.675618344958338,-0.0808458333333333,0.0333270833333333,8.30467017749e-05,218.6187858582501,5.82976582563875e-07,0.35222736746075,9.559466451406871,1955.412625,18.19
2015-05-24 11:00:00,KM1508,22.7512,-158.06262,4.419227214355,0.2201244341874246,1.157848396766544,0.0202482778831341,34.91380580266043,24.675618344958338,-0.0808458333333333,0.0333270833333333,8.30467017749e-05,218.6187858582501,5.82976582563875e-07,0.35222736746075,9.559466451406871,1955.412625,19.190555555555555
2015-05-24 12:00:00,KM1508,22.7499,-158.0183,4.09239554260581,0.2335478085848386,1.0702528794768098,0.0287975908103499,34.91380580266042,24.675618344958338,-0.0808458333333333,0.0333270833333333,8.30467017749e-05,218.6187858582501,5.82976582563875e-07,0.35222736746075,9.559466451406871,1954.127925,20.19333333333333
2015-05-24 13:00:00,KM1508,22.7501,-158.01858,4.313165670178162,0.2199102759383984,1.107945997424646,0.011625600590241,34.91380580266043,24.675618344958338,-0.0808458333333333,0.0333270833333333,8.30467017749e-05,218.6187858582501,5.82976582563875e-07,0.35222736746075,9.559466451406871,1955.412625,21.19333333333333
2015-05-24 14:00:00,KM1508,22.750733333333333,-158.01433333333333,4.402678787512847,0.1934437546136796,1.074244583392122,0.0401341615079017,34.91380580266043,24.675618344958338,-0.0808458333333333,0.0333270833333333,8.30467017749e-05,218.6187858582501,5.82976582563875e-07,0.35222736746075,9.559466451406871,1955.412625,22.19361111111111
2015-05-24 15:00:00,KM1508,22.749966666666666,-158.00026666666668,4.402626195209693,0.1930738324239203,0.9787426516679192,0.0201527393062396,34.91380580266043,24.675618344958338,-0.0808458333333333,0.0333270833333333,8.30467017749e-05,218.6187858582501,5.82976582563875e-07,0.35222736746075,9.559466451406871,1954.127925,23.19472222222222
2015-05-24 16:00:00,KM1508,22.74985,-158.00023333333334,4.398240433406515,0.1875814303634585,0.9334845769072104,0.0140293418048288,34.91380580266043,24.675618344958338,-0.0808458333333333,0.0333270833333333,8.30467017749e-05,218.6187858582501,5.82976582563875e-07,0.35222736746075,9.559466451406871,1954.127925,0.1994444444444444
2015-05-24 17:00:00,KM1508,22.749883333333333,-157.99998333333335,4.32554519237846,0.1842144231057518,0.9928503823927792,0.0119417420617805,34.91380580266043,24.675618344958338,-0.0808458333333333,0.0333270833333333,8.26420950943e-05,218.77624130225007,5.749507199226249e-07,0.3466245234012499,9.452708721162498,1954.127925,1.1994444444444443
2015-05-24 18:00:00,KM1508,22.7497,-157.9999,4.51326465774737,0.196096184089719,0.994013200370378,0.0055754826414629,34.91380580266042,24.675618344958338,-0.0808458333333333,0.0333270833333333,8.26420950943e-05,218.77624130225007,5.749507199226249e-07,0.3466245234012499,9.452708721162498,1954.127925,2.1994444444444445
2015-05-24 19:00:00,KM1508,22.784,-157.988775,4.62757763728393,0.2080756666934072,1.082341656750065,0.0122618345296571,34.91380580266042,24.675618344958338,-0.0808458333333333,0.0333270833333333,8.26420950943e-05,218.77624130225,5.749507199226249e-07,0.34662452340125,9.452708721162502,1955.412625,3.201111111111111
2015-05-24 20:00:00,KM1508,22.818375,-157.975975,4.5940151999712295,0.2145920141212982,1.024919048999241,0.0087355267220728,34.91380580266043,24.675618344958338,-0.0808458333333333,0.0333270833333333,8.26420950943e-05,218.77624130225007,5.749507199226249e-07,0.3466245234012499,9.452708721162498,1955.412625,4.203055555555555
2015-05-24 21:00:00,KM1508,22.82123333333333,-157.97166666666666,4.60299772588953,0.190602270199281,1.140022468415283,0.0191355264228394,34.91380580266043,24.675618344958338,-0.0808458333333333,0.0333270833333333,8.26420950943e-05,218.77624130225007,5.749507199226249e-07,0.3466245234012499,9.452708721162498,1955.412625,5.203333333333333
2015-05-24 22:00:00,KM1508,22.82155,-157.97055,4.722365875703521,0.2008853132486296,1.1989689062852715,0.0296293594844438,34.91380580266043,24.675618344958338,-0.0808458333333333,0.0333270833333333,8.26420950943e-05,218.77624130225007,5.749507199226249e-07,0.3466245234012499,9.452708721162498,1955.412625,6.203611111111111
2015-05-24 23:00:00,KM1508,22.831766666666667,-157.9811,4.705262430845977,0.2205962877034053,1.141569511030483,0.0255745858562557,34.91380580266043,24.675618344958338,-0.0808458333333333,0.0333270833333333,8.26420950943e-05,218.77624130225007,5.749507199226249e-07,0.3466245234012499,9.452708721162498,1955.412625,7.203055555555555
2015-06-19 00:00:00,KM1510,21.34323,-158.27356,8.280482613067809,0.1687593538473619,1.0213700990017665,0.1163198270376294,34.66674677533334,26.23603497670833,0.0464866666666666,-0.1075755555555555,0.000125138975515,215.37914212554165,4.569514189257082e-07,0.3377676258485,9.354379018150002,1951.39965,8.148888888888889
2015-06-19 04:00:00,KM1510,21.92718333333333,-158.25048333333334,11.167598782917834,0.161649276204801,0.9700367746765975,0.0237904231285709,34.691037813825,25.923118317083336,-0.161725,-0.0446833333333333,0.0001133903421456,215.6250375110416,4.524176008639583e-07,0.3417412638663331,9.40338865916,1952.1481,12.170555555555556
2015-06-19 05:00:00,KM1510,22.14155333333333,-158.20077333333333,11.151393044332933,0.1451764519024325,0.9546518156615572,0.0317765685803216,34.795781135558336,25.87165998485417,-0.1725125,-0.09499375,9.97554393506e-05,216.0297503470938,4.6453182722675e-07,0.3429844155905001,9.412695646287496,1951.6043,13.18138888888889
2015-06-19 06:00:00,KM1510,22.30634210526316,-158.1597,10.572133703837808,0.1313499805615176,0.916636000020627,0.0329697300127712,34.795781135558336,25.87165998485417,-0.1725125,-0.09499375,9.97554393506e-05,216.0297503470938,4.6453182722675e-07,0.3429844155905001,9.412695646287496,1952.3506,14.189722222222224
2015-06-19 07:00:00,KM1510,22.490822222222224,-158.1112666666667,9.659727183347682,0.1236151803074135,0.8056376521374913,0.0363737822163499,34.82973829905555,25.88332665125,-0.0411729166666666,-0.2689145833333333,9.97554393506e-05,216.0297503470938,4.6453182722675e-07,0.3429844155905001,9.412695646287496,1952.3506,15.199444444444444
2015-06-19 08:00:00,KM1510,22.6504,-158.07195833333333,8.77553963371705,0.1530144621092005,0.8210383545310402,0.0210721015849602,34.84252683321665,25.867909984895835,0.043925,-0.3394875,9.86290940544e-05,216.0369520186564,4.718966177818748e-07,0.3411814523860625,9.38731980324,1952.3506,16.20777777777778
2015-06-19 09:00:00,KM1510,22.749325,-158.028225,8.148192233084705,0.1848060874711112,0.894067104593738,0.0283619914577611,34.842526833216674,25.867909984895835,0.043925,-0.3394875,9.86290940544e-05,216.0369520186564,4.718966177818748e-07,0.3411814523860625,9.38731980324,1952.3506,17.214166666666667
2015-06-19 10:00:00,KM1510,22.75,-158.02055,6.57041239847757,0.2310526708000554,0.672692086308073,0.041709577463816,34.84252683321665,25.867909984895835,0.043925,-0.3394875,9.86290940544e-05,216.0369520186564,4.718966177818748e-07,0.3411814523860625,9.38731980324,1952.842483333333,18.21472222222222
2015-06-19 22:00:00,KM1510,22.7471,-157.9995,9.90914655517127,0.173658258547939,1.03766145264984,0.0165135470868751,34.842526833216674,25.867909984895835,0.043925,-0.3394875,8.87144360604e-05,215.86525106425003,4.563881903506564e-07,0.3285475764424374,9.2688145637525,1952.3506,6.212777777777778
2015-06-19 23:00:00,KM1510,22.75251666666667,-157.9934,9.837770212063909,0.1954031576950806,1.0427787468611782,0.0464359576344222,34.84252683321665,25.867909984895835,0.043925,-0.3394875,8.87144360604e-05,215.86525106425003,4.563881903506564e-07,0.3285475764424374,9.2688145637525,1953.284675,7.213611111111111
2015-06-20 00:00:00,KM1510,22.75464285714286,-157.99154285714286,10.2453268467733,0.1788289383528038,1.1344120628533811,0.0293594509733875,34.89993468920416,25.9089516506875,0.0521208333333333,-0.3641458333333333,8.87144360604e-05,215.86525106425003,4.563881903506564e-07,0.3285475764424374,9.2688145637525,1953.284675,8.213611111111112
2015-06-20 01:00:00,KM1510,22.75435,-157.9912,11.4011740210363,0.1801818041772205,1.17485921957189,0.0231786324603131,34.89993468920416,25.908951650687506,0.0521208333333333,-0.3641458333333333,8.87144360604e-05,215.86525106425003,4.563881903506564e-07,0.3285475764424374,9.2688145637525,1953.284675,9.213611111111112
2015-06-20 02:00:00,KM1510,22.7282,-157.97583333333333,11.244794907922582,0.1948538822538081,1.363577864925592,0.0233611337857737,34.89993468920416,25.908951650687506,0.0521208333333333,-0.3641458333333333,8.87144360604e-05,215.86525106425003,4.563881903506564e-07,0.3285475764424374,9.2688145637525,1952.3506,10.213888888888889
2015-06-20 03:00:00,KM1510,22.7325,-157.9707142857143,11.118056458205857,0.1816425617227981,1.5634940026537627,0.0390232085926254,34.89993468920416,25.9089516506875,0.0521208333333333,-0.3641458333333333,8.87144360604e-05,215.86525106425003,4.563881903506564e-07,0.3285475764424374,9.2688145637525,1952.3506,11.214166666666667
2015-06-20 04:00:00,KM1510,22.66866,-158.0024,11.24609605168858,0.2080018483455544,1.474901086131044,0.0202248730567581,34.899934689204166,25.908951650687506,0.0521208333333333,-0.3641458333333333,9.86290940544e-05,216.0369520186564,4.718966177818748e-07,0.3411814523860625,9.38731980324,1952.3506,12.21
2015-06-20 05:00:00,KM1510,22.61802,-158.03418,11.2184392915294,0.2167270219619408,1.417669068408538,0.0304645945904835,34.89063538445556,25.9447849831875,-0.0231333333333333,-0.2963645833333333,9.86290940544e-05,216.0369520186564,4.718966177818748e-07,0.3411814523860625,9.38731980324,1952.3506,13.206111111111111
2015-06-20 06:00:00,KM1510,22.67394,-158.00928,12.78311189418104,0.202061742815641,1.50485646634083,0.0241053070681672,34.89993468920416,25.908951650687506,0.0521208333333333,-0.3641458333333333,9.86290940544e-05,216.0369520186564,4.718966177818748e-07,0.3411814523860625,9.38731980324,1952.3506,14.209722222222222
2015-06-20 07:00:00,KM1510,22.6814,-158.00875,12.061797152044653,0.1809721042824447,1.25916656047057,0.0258041988930308,34.89993468920416,25.9089516506875,0.0521208333333333,-0.3641458333333333,9.86290940544e-05,216.0369520186564,4.718966177818748e-07,0.3411814523860625,9.38731980324,1952.3506,15.21
2015-06-20 08:00:00,KM1510,22.73242857142857,-158.0200714285714,11.109232520394317,0.1879787818537262,1.176119995204683,0.0231193315795384,34.89993468920416,25.9089516506875,0.0521208333333333,-0.3641458333333333,9.86290940544e-05,216.0369520186564,4.718966177818748e-07,0.3411814523860625,9.38731980324,1952.3506,16.211111111111112
2015-06-20 09:00:00,KM1510,22.738722222222226,-158.02106666666666,11.242473808685313,0.206214879842608,1.1507245798835646,0.0276325421800128,34.89993468920416,25.9089516506875,0.0521208333333333,-0.3641458333333333,9.86290940544e-05,216.0369520186564,4.718966177818748e-07,0.3411814523860625,9.38731980324,1952.3506,17.211111111111112
2015-06-20 10:00:00,KM1510,22.7362,-158.03208333333333,10.429959562252206,0.2020256687883618,1.0115305080401022,0.0475022966960607,34.89993468920416,25.9089516506875,0.0521208333333333,-0.3641458333333333,9.86290940544e-05,216.0369520186564,4.718966177818748e-07,0.3411814523860625,9.38731980324,1952.3506,18.210277777777776
2015-06-20 11:00:00,KM1510,22.744733333333333,-158.0326,9.992497376565064,0.2055094727689656,0.9022138436906376,0.0305544851333218,34.89993468920416,25.9089516506875,0.0521208333333333,-0.3641458333333333,9.86290940544e-05,216.0369520186564,4.718966177818748e-07,0.3411814523860625,9.38731980324,1952.3506,19.210555555555555
2015-06-20 12:00:00,KM1510,22.74806,-158.01788000000002,9.152489818062126,0.2022200431917344,0.8016434008495645,0.0314061051667702,34.89993468920416,25.9089516506875,0.0521208333333333,-0.3641458333333333,9.86290940544e-05,216.0369520186564,4.718966177818748e-07,0.3411814523860625,9.38731980324,1952.3506,20.211666666666662
2015-06-20 13:00:00,KM1510,22.74858333333333,-158.01673333333335,9.105590096937734,0.2076617741065891,0.798186058287255,0.0276200725989556,34.89993468920416,25.908951650687506,0.0521208333333333,-0.3641458333333333,9.86290940544e-05,216.0369520186564,4.718966177818748e-07,0.3411814523860625,9.38731980324,1952.3506,21.211666666666662
2015-06-20 14:00:00,KM1510,22.74995,-158.0168,9.03676405364708,0.22485928737972,0.8421905470890095,0.0365027463982133,34.899934689204166,25.9089516506875,0.0521208333333333,-0.3641458333333333,9.86290940544e-05,216.0369520186564,4.718966177818748e-07,0.3411814523860625,9.38731980324,1952.3506,22.211944444444445
2015-07-18 22:00:00,KM1512,21.34298,-158.27396,5.921241784623932,0.2370678939104697,0.9489830998796742,0.1297916103475347,34.6089134216,27.058326625062502,0.0390266666666666,-0.0682355555555555,0.0001237179461289,212.5747687021666,4.337112085768749e-07,0.3193830996750833,9.27550983429,1951.2303500000005,5.987777777777778
2015-07-18 23:00:00,KM1512,21.343027777777777,-158.27391666666665,5.664465738503536,0.2126550009538794,0.7801158417910196,0.0569116519593656,34.6089134216,27.058326625062502,0.0390266666666666,-0.0682355555555555,0.0001237179461289,212.5747687021666,4.337112085768749e-07,0.3193830996750833,9.27550983429,1951.23035,6.987777777777778
2015-07-19 00:00:00,KM1512,21.34318,-158.27390499999998,5.722792714496193,0.199872155868018,0.9398817954392682,0.0766469075258235,34.644715627000004,27.049993291875,0.0344577777777777,-0.0550266666666666,0.0001237179461289,212.5747687021666,4.337112085768749e-07,0.3193830996750833,9.27550983429,1951.23035,7.987777777777778
2015-07-19 01:00:00,KM1512,21.344725,-158.27514000000002,5.794787985094565,0.2078853703235159,0.937286103257068,0.0709020305284389,34.644715627000004,27.049993291875,0.0344577777777777,-0.0550266666666666,0.0001237179461289,212.5747687021666,4.337112085768749e-07,0.3193830996750833,9.27550983429,1951.23035,8.987777777777778
2015-07-19 05:00:00,KM1512,22.00518,-158.233545,5.828462186030366,0.1135190735893447,0.936957658795118,0.0589994722887084,34.96390151978333,26.70353496622916,-0.1637291666666666,-0.25164375,0.0001001127955078,212.76756429700004,4.935653770132813e-07,0.3340060021728127,9.433119297030004,1951.3731,13.010833333333334
2015-07-19 06:00:00,KM1512,22.182135,-158.19218,5.870156990560406,0.1337222024470215,0.992015802414965,0.0882710094342419,34.961895465845835,26.701243299645828,-0.2197124999999999,-0.2799979166666667,0.0001001127955078,212.76756429700004,4.935653770132813e-07,0.3340060021728127,9.433119297030004,1951.3731,14.018888888888888
2015-07-19 07:00:00,KM1512,22.35642,-158.151025,5.620956486518354,0.1475357460115884,0.9243062602876272,0.0817177677342664,34.961895465845835,26.701243299645828,-0.2197124999999999,-0.2799979166666667,0.0001001127955078,212.76756429700004,4.935653770132813e-07,0.3340060021728127,9.433119297030004,1951.83865,15.026944444444444
2015-07-19 08:00:00,KM1512,22.53416,-158.10841,5.136368208010882,0.1496346698908572,0.9855691131138362,0.0944312489100762,35.045352405969446,26.66228496725,-0.1865583333333333,-0.20191875,7.85430477208e-05,212.3750109674376,4.25643237100875e-07,0.3229244099929376,9.368422985080006,1951.83865,16.03527777777778
2015-07-19 09:00:00,KM1512,22.71126315789473,-158.0660052631579,5.06407114170445,0.1393594258948982,0.8670493322402517,0.0785573521549247,35.046067555743754,26.68332663341667,-0.1395625,-0.1713333333333333,7.85430477208e-05,212.3750109674376,4.25643237100875e-07,0.3229244099929376,9.368422985080006,1951.83865,17.04361111111111
2015-07-19 10:00:00,KM1512,22.75907,-158.05251,5.219902319176799,0.1272084497518682,0.7915069626859285,0.087464672185055,35.04606755574375,26.68332663341667,-0.1395625,-0.1713333333333333,7.85430477208e-05,212.3750109674376,4.25643237100875e-07,0.3229244099929376,9.368422985080006,1952.44515,18.04611111111111
2015-07-19 11:00:00,KM1512,22.74965789473684,-158.04174736842106,5.103386060659091,0.1286506317757732,0.7104618043864767,0.0657128956437531,35.046067555743754,26.68332663341667,-0.1395625,-0.1713333333333333,7.85430477208e-05,212.3750109674376,4.25643237100875e-07,0.3229244099929376,9.368422985080006,1951.83865,19.046388888888888
2015-07-19 12:00:00,KM1512,22.74879,-158.01843000000002,5.073901888938934,0.1258640603880959,0.6245768504339348,0.071100922615314,35.046067555743754,26.68332663341667,-0.1395625,-0.1713333333333333,7.85430477208e-05,212.3750109674376,4.25643237100875e-07,0.3229244099929376,9.368422985080006,1951.83865,20.04805555555556
2015-07-19 13:00:00,KM1512,22.74896842105263,-158.0186,5.188986215461852,0.1286968737995643,0.5982305145894379,0.0749043455254945,35.046067555743754,26.68332663341667,-0.1395625,-0.1713333333333333,7.85430477208e-05,212.3750109674376,4.25643237100875e-07,0.3229244099929376,9.368422985080006,1951.83865,21.04805555555556
2015-07-19 14:00:00,KM1512,22.749014285714285,-158.01864285714285,4.723415736360475,0.1240185341874407,0.4763273310211861,0.0523796753178861,35.046067555743754,26.68332663341667,-0.1395625,-0.1713333333333333,7.85430477208e-05,212.3750109674376,4.25643237100875e-07,0.3229244099929376,9.368422985080006,1951.83865,22.04805555555556
2015-07-19 18:00:00,KM1512,22.7497,-158.0003,6.18119200000982,0.186744771887475,0.69876935092515,0.0650531643271129,35.04606755574375,26.68332663341667,-0.1395625,-0.1713333333333333,7.85430477208e-05,212.3750109674376,4.25643237100875e-07,0.3229244099929376,9.368422985080006,1951.83865,2.042222222222222
2015-07-19 19:00:00,KM1512,22.78834210526316,-158.0258947368421,6.289780073210854,0.1638709153024727,0.6263660040450031,0.0753393430718464,35.046067555743754,26.68332663341667,-0.1395625,-0.1713333333333333,7.85430477208e-05,212.3750109674376,4.25643237100875e-07,0.3229244099929376,9.368422985080006,1952.44515,3.0416666666666665
2015-07-19 20:00:00,KM1512,22.761166666666668,-158.01198888888888,6.522739635937196,0.1509045782439106,0.589324192868597,0.0592104765231567,35.046067555743754,26.68332663341667,-0.1395625,-0.1713333333333333,7.85430477208e-05,212.3750109674376,4.25643237100875e-07,0.3229244099929376,9.368422985080006,1952.44515,4.041666666666667
2015-07-19 21:00:00,KM1512,22.7501,-157.99983684210528,6.69749880154224,0.1678776930634097,0.645401103203131,0.0748123966228783,35.046067555743754,26.68332663341667,-0.1395625,-0.1713333333333333,7.24959827493e-05,212.54979705825005,4.170811669369061e-07,0.3183035440743125,9.301642179489376,1952.44515,5.042222222222223
2015-07-19 22:00:00,KM1512,22.75042352941177,-157.99850588235293,6.682111359161751,0.1602026881710163,0.7138726434375634,0.0731540763804453,35.046067555743754,26.68332663341667,-0.1395625,-0.1713333333333333,7.24959827493e-05,212.54979705825005,4.170811669369061e-07,0.3183035440743125,9.301642179489376,1952.44515,6.042222222222223
2015-07-19 23:00:00,KM1512,22.75327647058824,-157.9934470588235,6.595723875970982,0.1568393277326484,0.7276585452175469,0.075585991396356,35.046067555743754,26.68332663341667,-0.1395625,-0.1713333333333333,7.24959827493e-05,212.54979705825005,4.170811669369061e-07,0.3183035440743125,9.301642179489376,1952.44515,7.042777777777777
2015-07-25 00:00:00,KM1513,21.37192,-158.22914,4.742769094729084,1.2177637485824038,1.808860271253984,0.0901235331356969,35.0047798157,27.326659952375007,0.0118355555555555,0.0096711111111111,0.0001396884575418,212.00049463912504,4.205428147940417e-07,0.3200198424357915,9.304033597309996,1950.8192,7.951388888888889
2015-07-25 07:00:00,KM1513,22.03555625,-157.90628125,4.558359226988785,0.1879061882940799,0.300406452630604,0.043344994988369,35.30445098876667,26.909784961666663,-0.085725,-0.11061875,8.24830717646e-05,212.26460838343755,4.3680492289868746e-07,0.3199157072231564,9.317896932365626,1951.3731,14.991944444444444
2015-07-25 08:00:00,KM1513,22.219007142857144,-157.8141285714286,4.5465533696806135,0.1462493167561294,0.2366078887535733,0.0406823986851841,35.20429017807778,26.909159961687497,-0.14275625,-0.0807208333333333,8.24830717646e-05,212.26460838343755,4.3680492289868746e-07,0.3199157072231564,9.317896932365626,1951.3731,16.003333333333334
2015-07-25 09:00:00,KM1513,22.38434736842105,-157.73,4.670613815331361,0.1148809839787237,0.333111253449404,0.0666019698900447,35.222126398328214,26.931868294500003,-0.1604187499999999,-0.0888312499999999,8.24830717646e-05,212.26460838343755,4.3680492289868746e-07,0.3199157072231564,9.317896932365626,1951.67965,17.01388888888889
2015-07-25 10:00:00,KM1513,22.55442105263158,-157.64506315789473,4.349519137623183,0.1220996834835701,0.2345984373612394,0.0833301056785274,35.222126398328214,26.931868294500006,-0.16041875,-0.0888312499999999,7.30722288153e-05,212.32446908987507,4.060923446403124e-07,0.3105776868761249,9.219289630650628,1951.67965,18.024444444444445
2015-07-25 11:00:00,KM1513,22.727945,-157.555245,4.280132510944863,0.1277460423791674,0.2347279907949155,0.0799749096325066,35.28519908586668,26.93874329433333,-0.1694625,-0.0523666666666666,7.30722288153e-05,212.32446908987507,4.060923446403124e-07,0.3105776868761249,9.219289630650628,1951.67965,19.035555555555558
2015-07-25 12:00:00,KM1513,22.90834444444444,-157.46277222222224,4.37315140643198,0.1171603026053041,0.2519697545908949,0.0816953369817376,35.30929032961251,26.906243295041666,-0.1802375,-0.03385,7.91463266978e-05,212.2531418802813,4.109789442097188e-07,0.3186653954909063,9.204980224370628,1952.3595,20.04694444444445
2015-07-25 13:00:00,KM1513,23.07929,-157.37603,4.086688317340888,0.0870171074743879,0.1866261147919146,0.1300736990428051,35.3092903296125,26.906243295041666,-0.1802375,-0.03385,6.8165982384e-05,212.6364607813437,3.957874685768125e-07,0.3234312664717501,9.205232620237505,1952.3595,21.057777777777776
2015-07-25 14:00:00,KM1513,23.253755,-157.28585,4.05304450000795,0.0965181536782437,0.2288911467231262,0.1325915942875885,35.383916378025006,26.857701629479163,-0.2165145833333333,-0.001875,6.8165982384e-05,212.6364607813437,3.957874685768125e-07,0.3234312664717501,9.205232620237505,1953.205275,22.06888888888889
2015-07-25 15:00:00,KM1513,23.42440526315789,-157.1989842105263,3.9802656644343,0.0978468600417815,0.2747884049909992,0.0946932437211854,35.42432133357084,26.818326630354164,-0.2037333333333333,0.0411520833333333,6.8165982384e-05,212.6364607813437,3.957874685768125e-07,0.3234312664717501,9.205232620237505,1953.3499,23.079722222222223
2015-07-25 16:00:00,KM1513,23.59848333333333,-157.1101666666667,3.7219630807852258,0.0881486117143926,0.2248622325955358,0.0484869507231018,35.46490899721875,26.80582663064584,-0.2417083333333333,0.0221916666666666,6.58977403418e-05,212.97546482106253,3.947621110001562e-07,0.319907506927875,9.129929304122504,1953.3499,0.0833333333333333
2015-07-25 17:00:00,KM1513,23.77997894736842,-157.0168947368421,3.561983378714969,0.0771904197817912,0.1319620085495184,0.046365851544245,35.48858944575624,26.76874329810417,-0.18924375,0.0562520833333333,6.58977403418e-05,212.97546482106253,3.947621110001562e-07,0.319907506927875,9.129929304122504,1954.477625,1.0947222222222222
